# XHUP Flow attested input character codes (generated; do not edit by hand)
# schema: character<TAB>sound_code<TAB>shape_code<TAB>source_weight<TAB>source<TAB>status
# historical_source_repo: boomker/rime-fast-xhup
# historical_source_commit: 308d6d29c5a612fec7282923e49d3cd5453bab48
# historical_source_path: cn_dicts/flypy_chars.dict.yaml
# historical_source_blob: 3c2773335c8108bbe896b9af588d619e22045132
# historical_source_raw_sha256: 5eeda7a9976cf7d8ed1bc487bdccc02d7f423425515d814309328ff61b6b4291
# historical_source_license: LGPL-3.0
# official_oracle: data/xhup/official_char_code_oracle.tsv
# official_payload_decoded_sha256: d33e6afa77d2586c097876674ad11cb33ea834e455be4bb704e05a9f33ad7dd4
# serialization: character Unicode scalar -> sound_code -> shape_code -> source -> status
# historical_rows: 9792
# official_oracle_rows: 4
# evidence_rows: 9796
# input_characters: 8208
蒋	jl	cc	26	rime-fast-xhup	legacy-compatible
蒌	lz	cn	5	rime-fast-xhup	legacy-compatible
蒎	pd	cn	2	rime-fast-xhup	legacy-compatible
蒐	sz	cg	1	rime-fast-xhup	legacy-compatible
蒗	lh	cl	1	rime-fast-xhup	legacy-compatible
蒙	mg	cn	25	rime-fast-xhup	legacy-compatible
蒙	mg	cu	25	rime-fast-xhup	legacy-compatible
蒜	sr	cx	16	rime-fast-xhup	legacy-compatible
蒟	ju	ck	0	rime-fast-xhup	legacy-compatible
蒡	bh	cf	1	rime-fast-xhup	legacy-compatible
蒨	qm	co	2	rime-fast-xhup	legacy-compatible
蒯	kk	cd	7	rime-fast-xhup	legacy-compatible
蒱	pu	cf	0	rime-fast-xhup	legacy-compatible
蒲	pu	cf	17	rime-fast-xhup	legacy-compatible
蒴	uo	co	2	rime-fast-xhup	legacy-compatible
蒸	vg	ch	23	rime-fast-xhup	legacy-compatible
蒹	jm	cn	3	rime-fast-xhup	legacy-compatible
蒺	ji	cu	0	rime-fast-xhup	legacy-compatible
蒻	ro	cd	1	rime-fast-xhup	legacy-compatible
蒽	en	cx	11	rime-fast-xhup	legacy-compatible
蒾	mi	cz	0	rime-fast-xhup	legacy-compatible
蒿	hc	ck	11	rime-fast-xhup	legacy-compatible
蓁	vf	ch	5	rime-fast-xhup	legacy-compatible
蓂	mi	cb	1	rime-fast-xhup	legacy-compatible
蓂	mk	cb	1	rime-fast-xhup	legacy-compatible
蓄	xu	ct	15	rime-fast-xhup	legacy-compatible
蓇	gu	cg	1	rime-fast-xhup	legacy-compatible
蓇	gu	co	1	rime-fast-xhup	legacy-compatible
蓉	rs	ck	19	rime-fast-xhup	legacy-compatible
蓊	wg	cx	2	rime-fast-xhup	legacy-compatible
蓍	ui	co	4	rime-fast-xhup	legacy-compatible
蓏	lo	cg	1	rime-fast-xhup	legacy-compatible
蓐	ru	cc	3	rime-fast-xhup	legacy-compatible
蓑	so	cy	7	rime-fast-xhup	legacy-compatible
蓓	bw	ck	11	rime-fast-xhup	legacy-compatible
蓖	bi	cb	3	rime-fast-xhup	legacy-compatible
蓝	lj	cm	34	rime-fast-xhup	legacy-compatible
蓟	ji	cd	10	rime-fast-xhup	legacy-compatible
蓠	li	cd	0	rime-fast-xhup	legacy-compatible
蓢	lh	co	0	rime-fast-xhup	legacy-compatible
蓣	yu	cr	1	rime-fast-xhup	legacy-compatible
蓥	yk	cj	4	rime-fast-xhup	legacy-compatible
蓦	mo	cm	5	rime-fast-xhup	legacy-compatible
蓬	pg	cz	16	rime-fast-xhup	legacy-compatible
蓰	xi	cr	1	rime-fast-xhup	legacy-compatible
蓺	yi	cw	0	rime-fast-xhup	legacy-compatible
蓼	ln	cp	7	rime-fast-xhup	legacy-compatible
蓼	lu	cp	0	rime-fast-xhup	legacy-compatible
蓿	xu	cb	2	rime-fast-xhup	legacy-compatible
蔀	bu	ce	1	rime-fast-xhup	legacy-compatible
蔃	jl	ci	0	rime-fast-xhup	legacy-compatible
蔃	ql	ci	0	rime-fast-xhup	legacy-compatible
蔈	bn	cx	0	rime-fast-xhup	legacy-compatible
蔈	pn	cx	0	rime-fast-xhup	legacy-compatible
蔊	hj	cg	1	rime-fast-xhup	legacy-compatible
蔌	su	cr	2	rime-fast-xhup	legacy-compatible
蔑	mp	cu	8	rime-fast-xhup	legacy-compatible
蔓	mj	cy	11	rime-fast-xhup	legacy-compatible
蔓	wj	cy	11	rime-fast-xhup	legacy-compatible
蔗	ve	ch	9	rime-fast-xhup	legacy-compatible
蔚	ww	cc	15	rime-fast-xhup	legacy-compatible
蔚	yu	cc	1	rime-fast-xhup	legacy-compatible
蔟	cu	cu	4	rime-fast-xhup	legacy-compatible
蔡	cd	cx	26	rime-fast-xhup	legacy-compatible
蔫	nm	ch	11	rime-fast-xhup	legacy-compatible
蔬	uu	cv	8	rime-fast-xhup	legacy-compatible
蔷	ql	ck	10	rime-fast-xhup	legacy-compatible
蔸	dz	ce	6	rime-fast-xhup	legacy-compatible
蔹	lm	cw	1	rime-fast-xhup	legacy-compatible
蔺	lb	cf	9	rime-fast-xhup	legacy-compatible
蔻	kz	cy	7	rime-fast-xhup	legacy-compatible
蔼	ai	cv	7	rime-fast-xhup	legacy-compatible
蔽	bi	cw	10	rime-fast-xhup	legacy-compatible
蕃	bo	ct	0	rime-fast-xhup	legacy-compatible
蕃	fj	ct	9	rime-fast-xhup	legacy-compatible
蕈	xy	cu	5	rime-fast-xhup	legacy-compatible
蕉	jn	ch	11	rime-fast-xhup	legacy-compatible
蕊	rv	cx	16	rime-fast-xhup	legacy-compatible
蕖	qu	cm	3	rime-fast-xhup	legacy-compatible
蕗	lu	ck	3	rime-fast-xhup	legacy-compatible
蕙	hv	cx	12	rime-fast-xhup	legacy-compatible
蕞	zv	cy	5	rime-fast-xhup	legacy-compatible
蕤	rv	cu	5	rime-fast-xhup	legacy-compatible
蕨	jt	cr	7	rime-fast-xhup	legacy-compatible
蕰	wf	cm	0	rime-fast-xhup	legacy-compatible
蕲	qi	cj	4	rime-fast-xhup	legacy-compatible
蕴	yy	cm	15	rime-fast-xhup	legacy-compatible
蕹	wg	cf	1	rime-fast-xhup	legacy-compatible
蕺	ji	ca	2	rime-fast-xhup	legacy-compatible
蕺	ji	cd	2	rime-fast-xhup	legacy-compatible
蕻	hs	cb	2	rime-fast-xhup	legacy-compatible
蕾	lw	ct	19	rime-fast-xhup	legacy-compatible
薁	yu	cd	1	rime-fast-xhup	legacy-compatible
薄	bc	cc	20	rime-fast-xhup	legacy-compatible
薄	bo	cc	22	rime-fast-xhup	legacy-compatible
薅	hc	cc	4	rime-fast-xhup	legacy-compatible
薇	ww	cw	21	rime-fast-xhup	legacy-compatible
薏	yi	cx	5	rime-fast-xhup	legacy-compatible
薙	ti	cf	2	rime-fast-xhup	legacy-compatible
薛	xt	cu	25	rime-fast-xhup	legacy-compatible
薜	bi	cu	5	rime-fast-xhup	legacy-compatible
薢	xp	cn	1	rime-fast-xhup	legacy-compatible
薤	xp	cj	3	rime-fast-xhup	legacy-compatible
薨	hs	cb	5	rime-fast-xhup	legacy-compatible
薪	xb	cj	16	rime-fast-xhup	legacy-compatible
薮	sz	cw	5	rime-fast-xhup	legacy-compatible
薯	uu	co	11	rime-fast-xhup	legacy-compatible
薰	xy	ch	17	rime-fast-xhup	legacy-compatible
薳	ww	cz	0	rime-fast-xhup	legacy-compatible
薷	ru	ce	1	rime-fast-xhup	legacy-compatible
薸	pn	cx	1	rime-fast-xhup	legacy-compatible
薹	td	ct	0	rime-fast-xhup	legacy-compatible
薿	ni	cr	1	rime-fast-xhup	legacy-compatible
藁	gc	cm	4	rime-fast-xhup	legacy-compatible
藉	ji	co	11	rime-fast-xhup	legacy-compatible
藉	jp	co	13	rime-fast-xhup	legacy-compatible
藏	ch	ci	25	rime-fast-xhup	legacy-compatible
藏	zh	ci	18	rime-fast-xhup	legacy-compatible
藐	mn	ce	7	rime-fast-xhup	legacy-compatible
藓	xm	cy	6	rime-fast-xhup	legacy-compatible
藕	ou	cy	17	rime-fast-xhup	legacy-compatible
藜	li	cu	7	rime-fast-xhup	legacy-compatible
藟	lw	ct	1	rime-fast-xhup	legacy-compatible
藠	jn	cb	0	rime-fast-xhup	legacy-compatible
藤	tg	cu	20	rime-fast-xhup	legacy-compatible
藦	mo	cu	0	rime-fast-xhup	legacy-compatible
藨	bn	ch	1	rime-fast-xhup	legacy-compatible
藨	pc	ch	0	rime-fast-xhup	legacy-compatible
藩	fj	ct	12	rime-fast-xhup	legacy-compatible
藻	zc	cm	14	rime-fast-xhup	legacy-compatible
藿	ho	cf	3	rime-fast-xhup	legacy-compatible
蘅	hg	ci	8	rime-fast-xhup	legacy-compatible
蘑	mo	cu	8	rime-fast-xhup	legacy-compatible
蘖	np	cm	5	rime-fast-xhup	legacy-compatible
蘘	rh	cy	1	rime-fast-xhup	legacy-compatible
蘧	qu	cz	4	rime-fast-xhup	legacy-compatible
蘩	fj	cx	4	rime-fast-xhup	legacy-compatible
蘸	vj	ch	15	rime-fast-xhup	legacy-compatible
蘼	mi	ca	8	rime-fast-xhup	legacy-compatible
蘼	mi	cf	8	rime-fast-xhup	legacy-compatible
虎	hu	hj	27	rime-fast-xhup	legacy-compatible
虏	lu	hl	10	rime-fast-xhup	legacy-compatible
虐	nt	ha	19	rime-fast-xhup	legacy-compatible
虑	lv	hx	13	rime-fast-xhup	legacy-compatible
虒	si	ij	1	rime-fast-xhup	legacy-compatible
虒	si	pj	1	rime-fast-xhup	legacy-compatible
虓	xn	jj	2	rime-fast-xhup	legacy-compatible
虔	qm	hw	8	rime-fast-xhup	legacy-compatible
虚	xu	hy	25	rime-fast-xhup	legacy-compatible
虞	yu	ht	17	rime-fast-xhup	legacy-compatible
虢	go	pj	6	rime-fast-xhup	legacy-compatible
虢	go	vj	6	rime-fast-xhup	legacy-compatible
虤	yj	hj	0	rime-fast-xhup	legacy-compatible
虫	is	vd	25	rime-fast-xhup	legacy-compatible
虬	qq	iv	6	rime-fast-xhup	legacy-compatible
虮	ji	ij	2	rime-fast-xhup	legacy-compatible
虱	ui	vi	11	rime-fast-xhup	legacy-compatible
虷	gj	ig	1	rime-fast-xhup	legacy-compatible
虷	hj	ig	1	rime-fast-xhup	legacy-compatible
虸	zi	iz	0	rime-fast-xhup	legacy-compatible
虹	hs	ig	21	rime-fast-xhup	legacy-compatible
虹	jl	ig	1	rime-fast-xhup	legacy-compatible
虺	hv	wi	3	rime-fast-xhup	legacy-compatible
虻	mg	iw	4	rime-fast-xhup	legacy-compatible
虼	ge	iq	1	rime-fast-xhup	legacy-compatible
虼	ge	iy	1	rime-fast-xhup	legacy-compatible
虽	sv	ki	30	rime-fast-xhup	legacy-compatible
虾	ha	ix	8	rime-fast-xhup	legacy-compatible
虾	xx	ix	23	rime-fast-xhup	legacy-compatible
虿	id	wi	2	rime-fast-xhup	legacy-compatible
蚀	ui	ui	14	rime-fast-xhup	legacy-compatible
蚁	yi	iy	13	rime-fast-xhup	legacy-compatible
蚂	ma	im	5	rime-fast-xhup	legacy-compatible
蚄	bh	if	0	rime-fast-xhup	legacy-compatible
蚄	fh	if	0	rime-fast-xhup	legacy-compatible
蚆	ba	ib	1	rime-fast-xhup	legacy-compatible
蚊	wf	iw	19	rime-fast-xhup	legacy-compatible
蚋	rv	in	3	rime-fast-xhup	legacy-compatible
蚌	bg	if	6	rime-fast-xhup	legacy-compatible
蚌	bh	if	9	rime-fast-xhup	legacy-compatible
蚍	pi	ib	2	rime-fast-xhup	legacy-compatible
蚓	yb	il	5	rime-fast-xhup	legacy-compatible
蚕	cj	ti	14	rime-fast-xhup	legacy-compatible
蚜	ya	iy	8	rime-fast-xhup	legacy-compatible
蚝	hc	im	8	rime-fast-xhup	legacy-compatible
蚣	gs	is	2	rime-fast-xhup	legacy-compatible
蚣	vs	is	0	rime-fast-xhup	legacy-compatible
蚤	zc	ii	7	rime-fast-xhup	legacy-compatible
蚧	jp	il	5	rime-fast-xhup	legacy-compatible
蚨	fu	if	1	rime-fast-xhup	legacy-compatible
蚩	ii	vi	4	rime-fast-xhup	legacy-compatible
蚪	dz	iu	2	rime-fast-xhup	legacy-compatible
蚬	xm	ie	6	rime-fast-xhup	legacy-compatible
蚯	qq	iq	2	rime-fast-xhup	legacy-compatible
蚰	yz	iy	0	rime-fast-xhup	legacy-compatible
蚱	va	iv	2	rime-fast-xhup	legacy-compatible
蚲	pk	ip	0	rime-fast-xhup	legacy-compatible
蚴	yz	il	5	rime-fast-xhup	legacy-compatible
蚶	hj	ig	4	rime-fast-xhup	legacy-compatible
蚺	rj	ir	3	rime-fast-xhup	legacy-compatible
蛀	vu	iv	7	rime-fast-xhup	legacy-compatible
蛃	bk	ib	0	rime-fast-xhup	legacy-compatible
蛄	gu	ik	0	rime-fast-xhup	legacy-compatible
蛆	qu	iq	13	rime-fast-xhup	legacy-compatible
蛇	ue	ib	25	rime-fast-xhup	legacy-compatible
蛇	yi	ib	1	rime-fast-xhup	legacy-compatible
蛉	lk	is	3	rime-fast-xhup	legacy-compatible
蛊	gu	im	12	rime-fast-xhup	legacy-compatible
蛋	dj	ui	27	rime-fast-xhup	legacy-compatible
蛋	dj	vi	27	rime-fast-xhup	legacy-compatible
蛎	li	iw	4	rime-fast-xhup	legacy-compatible
蛏	ig	it	4	rime-fast-xhup	legacy-compatible
蛐	qu	iq	2	rime-fast-xhup	legacy-compatible
蛑	mz	in	1	rime-fast-xhup	legacy-compatible
蛔	hv	ik	4	rime-fast-xhup	legacy-compatible
蛘	yh	iy	0	rime-fast-xhup	legacy-compatible
蛙	wa	it	15	rime-fast-xhup	legacy-compatible
蛛	vu	iv	8	rime-fast-xhup	legacy-compatible
蛞	ko	ik	2	rime-fast-xhup	legacy-compatible
蛟	jn	ix	10	rime-fast-xhup	legacy-compatible
蛤	ge	ik	1	rime-fast-xhup	legacy-compatible
蛤	ha	ik	13	rime-fast-xhup	legacy-compatible
蛩	qs	gi	4	rime-fast-xhup	legacy-compatible
蛭	vi	it	4	rime-fast-xhup	legacy-compatible
蛮	mj	wi	36	rime-fast-xhup	legacy-compatible
蛰	ve	fi	8	rime-fast-xhup	legacy-compatible
蛱	jx	ij	2	rime-fast-xhup	legacy-compatible
蛲	nc	iw	1	rime-fast-xhup	legacy-compatible
蛳	si	ij	1	rime-fast-xhup	legacy-compatible
蛴	qi	il	4	rime-fast-xhup	legacy-compatible
蛸	uc	io	2	rime-fast-xhup	legacy-compatible
蛸	xn	io	2	rime-fast-xhup	legacy-compatible
蛹	ys	iy	10	rime-fast-xhup	legacy-compatible
蛾	ee	iw	13	rime-fast-xhup	legacy-compatible
蛾	yi	iw	0	rime-fast-xhup	legacy-compatible
蜀	uu	si	16	rime-fast-xhup	legacy-compatible
蜂	fg	if	16	rime-fast-xhup	legacy-compatible
蜃	uf	ii	5	rime-fast-xhup	legacy-compatible
蜇	ve	fi	7	rime-fast-xhup	legacy-compatible
蜈	wu	it	5	rime-fast-xhup	legacy-compatible
蜉	fu	iz	1	rime-fast-xhup	legacy-compatible
蜊	li	id	2	rime-fast-xhup	legacy-compatible
蜍	iu	ih	1	rime-fast-xhup	legacy-compatible
蜎	yr	io	1	rime-fast-xhup	legacy-compatible
蜐	jp	il	0	rime-fast-xhup	legacy-compatible
蜒	yj	iz	7	rime-fast-xhup	legacy-compatible
蜓	tk	iz	5	rime-fast-xhup	legacy-compatible
蜕	tv	ie	9	rime-fast-xhup	legacy-compatible
蜗	wo	in	8	rime-fast-xhup	legacy-compatible
蜘	vi	ik	3	rime-fast-xhup	legacy-compatible
蜚	fw	fi	4	rime-fast-xhup	legacy-compatible
蜜	mi	bi	20	rime-fast-xhup	legacy-compatible
蜞	qi	ib	3	rime-fast-xhup	legacy-compatible
蜡	la	io	16	rime-fast-xhup	legacy-compatible
蜡	va	io	1	rime-fast-xhup	legacy-compatible
蜢	mg	im	2	rime-fast-xhup	legacy-compatible
蜣	ql	iq	1	rime-fast-xhup	legacy-compatible
蜣	ql	iv	2	rime-fast-xhup	legacy-compatible
蜥	xi	ij	6	rime-fast-xhup	legacy-compatible
蜩	tn	ik	4	rime-fast-xhup	legacy-compatible
蜮	yu	ia	2	rime-fast-xhup	legacy-compatible
蜱	pi	iu	4	rime-fast-xhup	legacy-compatible
蜴	yi	iw	2	rime-fast-xhup	legacy-compatible
蜷	qr	iv	10	rime-fast-xhup	legacy-compatible
蜻	qk	io	2	rime-fast-xhup	legacy-compatible
蜾	go	ig	1	rime-fast-xhup	legacy-compatible
蜿	wj	iv	6	rime-fast-xhup	legacy-compatible
蝇	yk	id	13	rime-fast-xhup	legacy-compatible
蝈	go	iy	5	rime-fast-xhup	legacy-compatible
蝉	ij	il	14	rime-fast-xhup	legacy-compatible
蝌	ke	iu	5	rime-fast-xhup	legacy-compatible
蝎	xp	iv	12	rime-fast-xhup	legacy-compatible
蝓	yu	id	0	rime-fast-xhup	legacy-compatible
蝗	hl	iw	8	rime-fast-xhup	legacy-compatible
蝘	yj	in	1	rime-fast-xhup	legacy-compatible
蝙	bm	ic	2	rime-fast-xhup	legacy-compatible
蝠	fu	it	7	rime-fast-xhup	legacy-compatible
蝣	yz	iz	1	rime-fast-xhup	legacy-compatible
蝤	qq	iy	1	rime-fast-xhup	legacy-compatible
蝤	yz	iy	1	rime-fast-xhup	legacy-compatible
蝥	mc	mi	0	rime-fast-xhup	legacy-compatible
蝥	mc	si	0	rime-fast-xhup	legacy-compatible
蝮	fu	iw	4	rime-fast-xhup	legacy-compatible
蝰	kv	it	3	rime-fast-xhup	legacy-compatible
蝲	la	id	0	rime-fast-xhup	legacy-compatible
蝴	hu	io	5	rime-fast-xhup	legacy-compatible
蝶	dp	im	21	rime-fast-xhup	legacy-compatible
蝻	nj	ig	2	rime-fast-xhup	legacy-compatible
蝼	lz	in	3	rime-fast-xhup	legacy-compatible
蝽	iy	io	4	rime-fast-xhup	legacy-compatible
蝾	rs	im	4	rime-fast-xhup	legacy-compatible
螂	lh	ie	5	rime-fast-xhup	legacy-compatible
螃	ph	if	3	rime-fast-xhup	legacy-compatible
螅	xi	ix	0	rime-fast-xhup	legacy-compatible
螈	yr	ix	0	rime-fast-xhup	legacy-compatible
螋	sz	iy	2	rime-fast-xhup	legacy-compatible
融	rs	ai	21	rime-fast-xhup	legacy-compatible
螓	qb	ih	1	rime-fast-xhup	legacy-compatible
螗	th	ik	1	rime-fast-xhup	legacy-compatible
螟	mk	ib	7	rime-fast-xhup	legacy-compatible
螠	yi	im	0	rime-fast-xhup	legacy-compatible
螣	tg	oi	2	rime-fast-xhup	legacy-compatible
螨	mj	il	10	rime-fast-xhup	legacy-compatible
螫	ui	ti	2	rime-fast-xhup	legacy-compatible
螫	ve	ti	3	rime-fast-xhup	legacy-compatible
螬	cc	io	3	rime-fast-xhup	legacy-compatible
螭	ii	id	6	rime-fast-xhup	legacy-compatible
螯	ao	fi	8	rime-fast-xhup	legacy-compatible
螱	ww	ui	0	rime-fast-xhup	legacy-compatible
螳	th	it	3	rime-fast-xhup	legacy-compatible
螵	pn	ix	3	rime-fast-xhup	legacy-compatible
螺	lo	ix	14	rime-fast-xhup	legacy-compatible
螽	vs	wi	2	rime-fast-xhup	legacy-compatible
蟀	uk	iu	7	rime-fast-xhup	legacy-compatible
蟆	ma	id	5	rime-fast-xhup	legacy-compatible
蟆	mo	id	0	rime-fast-xhup	legacy-compatible
蟊	mc	mi	1	rime-fast-xhup	legacy-compatible
蟊	mc	si	1	rime-fast-xhup	legacy-compatible
蟋	xi	ix	3	rime-fast-xhup	legacy-compatible
蟌	cs	ix	0	rime-fast-xhup	legacy-compatible
蟏	xn	is	0	rime-fast-xhup	legacy-compatible
蟑	vh	iu	5	rime-fast-xhup	legacy-compatible
蟒	mg	ic	0	rime-fast-xhup	legacy-compatible
蟒	mh	ic	9	rime-fast-xhup	legacy-compatible
蟛	pg	ip	2	rime-fast-xhup	legacy-compatible
蟠	pj	it	6	rime-fast-xhup	legacy-compatible
蟥	hl	ib	1	rime-fast-xhup	legacy-compatible
蟪	hv	ix	2	rime-fast-xhup	legacy-compatible
蟫	xy	iu	0	rime-fast-xhup	legacy-compatible
蟫	yb	iu	1	rime-fast-xhup	legacy-compatible
蟮	uj	ik	4	rime-fast-xhup	legacy-compatible
蟹	xp	di	20	rime-fast-xhup	legacy-compatible
蟾	ij	ik	8	rime-fast-xhup	legacy-compatible
蠃	lo	wf	0	rime-fast-xhup	legacy-compatible
蠊	lm	in	3	rime-fast-xhup	legacy-compatible
蠋	vu	ii	0	rime-fast-xhup	legacy-compatible
蠓	mg	in	3	rime-fast-xhup	legacy-compatible
蠓	mg	iu	3	rime-fast-xhup	legacy-compatible
蠕	ru	ie	5	rime-fast-xhup	legacy-compatible
蠖	ho	iy	2	rime-fast-xhup	legacy-compatible
蠡	li	vi	5	rime-fast-xhup	legacy-compatible
蠢	iy	fi	18	rime-fast-xhup	legacy-compatible
蠲	jr	bi	5	rime-fast-xhup	legacy-compatible
蠹	du	ai	6	rime-fast-xhup	legacy-compatible
蠼	qu	iy	1	rime-fast-xhup	legacy-compatible
血	xp	pm	17	rime-fast-xhup	legacy-compatible
血	xt	pm	36	rime-fast-xhup	legacy-compatible
衃	pw	xb	2	rime-fast-xhup	legacy-compatible
衄	nv	xi	4	rime-fast-xhup	legacy-compatible
衅	xb	xb	5	rime-fast-xhup	legacy-compatible
行	hg	ii	0	rime-fast-xhup	legacy-compatible
行	hh	ii	28	rime-fast-xhup	legacy-compatible
行	xk	ii	47	rime-fast-xhup	legacy-compatible
衍	yj	ii	14	rime-fast-xhup	legacy-compatible
衎	kj	ii	1	rime-fast-xhup	legacy-compatible
衒	xr	ii	1	rime-fast-xhup	legacy-compatible
衔	xm	ii	14	rime-fast-xhup	legacy-compatible
街	jp	ii	30	rime-fast-xhup	legacy-compatible
衙	ya	ii	9	rime-fast-xhup	legacy-compatible
衠	vy	ii	0	rime-fast-xhup	legacy-compatible
衡	hg	ii	17	rime-fast-xhup	legacy-compatible
衢	qu	ii	8	rime-fast-xhup	legacy-compatible
衣	yi	wy	26	rime-fast-xhup	legacy-compatible
补	bu	pb	34	rime-fast-xhup	legacy-compatible
表	bn	fy	41	rime-fast-xhup	legacy-compatible
衩	ia	pi	4	rime-fast-xhup	legacy-compatible
衫	uj	pp	20	rime-fast-xhup	legacy-compatible
衬	if	pc	15	rime-fast-xhup	legacy-compatible
衮	gy	wy	5	rime-fast-xhup	legacy-compatible
衰	cv	wy	2	rime-fast-xhup	legacy-compatible
衰	uk	wy	22	rime-fast-xhup	legacy-compatible
衲	na	pn	5	rime-fast-xhup	legacy-compatible
衷	vs	wy	13	rime-fast-xhup	legacy-compatible
衽	rf	pr	4	rime-fast-xhup	legacy-compatible
衾	qb	ry	8	rime-fast-xhup	legacy-compatible
衿	jb	pv	6	rime-fast-xhup	legacy-compatible
袁	yr	ty	26	rime-fast-xhup	legacy-compatible
袂	mw	pg	9	rime-fast-xhup	legacy-compatible
袄	ao	pd	14	rime-fast-xhup	legacy-compatible
袄	ao	py	14	rime-fast-xhup	legacy-compatible
袅	nn	ny	8	rime-fast-xhup	legacy-compatible
袅	nn	py	8	rime-fast-xhup	legacy-compatible
袆	hv	pw	0	rime-fast-xhup	legacy-compatible
袈	jx	ly	2	rime-fast-xhup	legacy-compatible
袋	dd	ry	24	rime-fast-xhup	legacy-compatible
袍	pc	ps	15	rime-fast-xhup	legacy-compatible
袒	tj	pa	5	rime-fast-xhup	legacy-compatible
袖	xq	py	18	rime-fast-xhup	legacy-compatible
袗	vf	pp	1	rime-fast-xhup	legacy-compatible
袜	wa	pm	14	rime-fast-xhup	legacy-compatible
袢	pj	pb	4	rime-fast-xhup	legacy-compatible
袤	mc	wy	2	rime-fast-xhup	legacy-compatible
袪	qu	ps	3	rime-fast-xhup	legacy-compatible
被	bw	py	60	rime-fast-xhup	legacy-compatible
被	pi	py	0	rime-fast-xhup	legacy-compatible
袭	xi	ly	16	rime-fast-xhup	legacy-compatible
袯	bo	pd	0	rime-fast-xhup	legacy-compatible
袱	fu	pq	3	rime-fast-xhup	legacy-compatible
袷	jp	pk	0	rime-fast-xhup	legacy-compatible
袷	jx	pk	0	rime-fast-xhup	legacy-compatible
袷	qx	pk	2	rime-fast-xhup	legacy-compatible
袼	ge	pk	1	rime-fast-xhup	legacy-compatible
裁	cd	uy	17	rime-fast-xhup	legacy-compatible
裂	lp	dy	19	rime-fast-xhup	legacy-compatible
装	vl	dy	42	rime-fast-xhup	legacy-compatible
装	vl	py	42	rime-fast-xhup	legacy-compatible
裆	dh	pe	10	rime-fast-xhup	legacy-compatible
裈	ky	pi	0	rime-fast-xhup	legacy-compatible
裉	kf	pg	2	rime-fast-xhup	legacy-compatible
裎	ig	pw	3	rime-fast-xhup	legacy-compatible
裒	pz	wy	2	rime-fast-xhup	legacy-compatible
裔	yi	wk	14	rime-fast-xhup	legacy-compatible
裔	yi	yk	14	rime-fast-xhup	legacy-compatible
裕	yu	pk	18	rime-fast-xhup	legacy-compatible
裘	qq	qy	14	rime-fast-xhup	legacy-compatible
裙	qy	pk	19	rime-fast-xhup	legacy-compatible
裛	yi	wy	0	rime-fast-xhup	legacy-compatible
裟	ua	dy	4	rime-fast-xhup	legacy-compatible
裢	lm	pz	2	rime-fast-xhup	legacy-compatible
裣	lm	pa	1	rime-fast-xhup	legacy-compatible
裤	ku	pi	20	rime-fast-xhup	legacy-compatible
裥	jm	po	3	rime-fast-xhup	legacy-compatible
裨	bi	pu	2	rime-fast-xhup	legacy-compatible
裨	pi	pu	2	rime-fast-xhup	legacy-compatible
裰	do	py	1	rime-fast-xhup	legacy-compatible
裱	bn	py	8	rime-fast-xhup	legacy-compatible
裳	ih	xy	2	rime-fast-xhup	legacy-compatible
裳	uh	xy	12	rime-fast-xhup	legacy-compatible
裴	pw	fy	19	rime-fast-xhup	legacy-compatible
裸	lo	pg	19	rime-fast-xhup	legacy-compatible
裹	go	wy	16	rime-fast-xhup	legacy-compatible
裼	ti	pw	1	rime-fast-xhup	legacy-compatible
裼	xi	pw	1	rime-fast-xhup	legacy-compatible
裾	ju	pk	6	rime-fast-xhup	legacy-compatible
褂	gx	pb	8	rime-fast-xhup	legacy-compatible
褊	bm	pc	3	rime-fast-xhup	legacy-compatible
褐	he	pv	13	rime-fast-xhup	legacy-compatible
褒	bc	wy	12	rime-fast-xhup	legacy-compatible
褓	bc	pm	2	rime-fast-xhup	legacy-compatible
褕	yu	pd	2	rime-fast-xhup	legacy-compatible
褙	bw	po	0	rime-fast-xhup	legacy-compatible
褚	iu	po	12	rime-fast-xhup	legacy-compatible
褚	vu	po	3	rime-fast-xhup	legacy-compatible
褛	lv	pn	4	rime-fast-xhup	legacy-compatible
褟	ta	px	4	rime-fast-xhup	legacy-compatible
褡	da	pk	3	rime-fast-xhup	legacy-compatible
褥	ru	pc	6	rime-fast-xhup	legacy-compatible
褪	tv	pz	12	rime-fast-xhup	legacy-compatible
褪	ty	pz	1	rime-fast-xhup	legacy-compatible
褫	ii	pj	2	rime-fast-xhup	legacy-compatible
褯	jp	pj	0	rime-fast-xhup	legacy-compatible
褰	qm	by	0	rime-fast-xhup	legacy-compatible
褴	lj	pm	2	rime-fast-xhup	legacy-compatible
褶	ve	pb	10	rime-fast-xhup	legacy-compatible
襁	ql	pi	2	rime-fast-xhup	legacy-compatible
襄	xl	wy	14	rime-fast-xhup	legacy-compatible
襕	lj	pj	0	rime-fast-xhup	legacy-compatible
襚	sv	pz	1	rime-fast-xhup	legacy-compatible
襜	ij	pk	0	rime-fast-xhup	legacy-compatible
襞	bi	uy	0	rime-fast-xhup	legacy-compatible
襟	jb	px	12	rime-fast-xhup	legacy-compatible
襦	ru	pe	5	rime-fast-xhup	legacy-compatible
襫	ui	pb	0	rime-fast-xhup	legacy-compatible
