# XHUP Flow 规范高频词语数据:万象 / RIME-LMDG 基础词库的规范子集
# source_repo: amzxyz/rime-wanxiang
# source_commit: 4618d67a978ff4f41b165c10b35558d38e333ab1
# source_path: dicts/jichu.dict.yaml
# source_blob_sha: a0f66e2fc6130f3f1c9b2e5109644c8b893477b0
# source_license: CC-BY-4.0
# semantic_source: amzxyz/RIME-LMDG
# normalization: 与字频数据一致(去声调五组;ü 族→v;ńňǹ→n;ḿ→m;
#   归一化后仍含非 a-z 字符的源读音视为坏行忽略)
# aggregation: 归一化后落到同一 (词, 规范读音序列) 的全部源行分数按 u64 校验和聚合
# match_policy: 每字属于规范 8105 清单、对应读音是该字规范读音且可编码为
#   XHUP 输入音节;不发明新读音
# collision_policy: 二字词按 semantic entry(词 + 读音序列)推导 4 键码,
#   与规范单字全码集冲突的 semantic entry 被排除;同词形的不冲突读音序列保留
# selection: 各词长独立按 (分数降序, 词 Unicode 升序, 读音序列升序) 取
#   前 50000 / 30000 / 20000 条;合法候选不足目标即失败,不静默缩水
# serialization: 词长升序 → 词 Unicode 升序 → 读音序列升序
# rows: 100000
很完善	hen wan shan	1520
很完整	hen wan zheng	1071
很完美	hen wan mei	2339
很宝贵	hen bao gui	1152
很实用	hen shi yong	4496
很害怕	hen hai pa	3109
很家常	hen jia chang	1125
很容易	hen rong yi	98357
很小但	hen xiao dan	1166
很小巧	hen xiao qiao	1215
很小的	hen xiao de	1665
很少了	hen shao le	1840
很少人	hen shao ren	2151
很少会	hen shao hui	3476
很少但	hen shao dan	1080
很少出	hen shao chu	1084
很少吃	hen shao chi	1130
很少有	hen shao you	18893
很少用	hen shao yong	1441
很少能	hen shao neng	1138
很少见	hen shao jian	4566
很尴尬	hen gan ga	6899
很差的	hen cha de	2870
很希望	hen xi wang	1247
很常见	hen chang jian	7150
很干净	hen gan jing	3300
很平常	hen ping chang	1316
很平静	hen ping jing	1404
很年轻	hen nian qing	1934
很幸福	hen xing fu	2248
很幸运	hen xing yun	4832
很幼稚	hen you zhi	1193
很广泛	hen guang fan	1287
很庆幸	hen qing xing	1125
很开心	hen kai xin	14457
很开胃	hen kai wei	1120
很强大	hen qiang da	3991
很强烈	hen qiang lie	1125
很微妙	hen wei miao	1705
很心疼	hen xin teng	1086
很快乐	hen kuai le	2710
很快会	hen kuai hui	1120
很快便	hen kuai bian	1224
很快又	hen kuai you	1112
很快地	hen kuai de	6132
很快就	hen kuai jiu	20369
很快的	hen kuai de	1573
很快被	hen kuai bei	1174
很怀疑	hen huai yi	1237
很恐怖	hen kong bu	1875
很恶心	hen e xin	1840
很惊喜	hen jing xi	1149
很惊艳	hen jing yan	1170
很惊讶	hen jing ya	2342
很想吃	hen xiang chi	1148
很想死	hen xiang si	1197
很愉快	hen yu kuai	1215
很意外	hen yi wai	1140
很感动	hen gan dong	2675
很感激	hen gan ji	1156
很感谢	hen gan xie	1413
很愿意	hen yuan yi	1159
很成功	hen cheng gong	3749
很成熟	hen cheng shu	1098
很抱歉	hen bao qian	3479
很担心	hen dan xin	1400
很拥挤	hen yong ji	1084
很接近	hen jie jin	3049
很推荐	hen tui jian	1215
很搞笑	hen gao xiao	2167
很擅长	hen shan chang	1934
很放心	hen fang xin	1184
很放松	hen fang song	1076
很敏感	hen min gan	2465
很新颖	hen xin ying	1066
很新鲜	hen xin xian	1796
很方便	hen fang bian	19022
很无奈	hen wu nai	2908
很无聊	hen wu liao	3149
很无语	hen wu yu	1576
很早就	hen zao jiu	8745
很时尚	hen shi shang	1125
很明显	hen ming xian	43574
很明白	hen ming bai	3733
很明确	hen ming que	7985
很是不	hen shi bu	1287
很显然	hen xian ran	11411
很普通	hen pu tong	1981
很普遍	hen pu bian	2484
很有名	hen you ming	3630
很有味	hen you wei	1300
很有家	hen you jia	1076
很有情	hen you qing	1102
很有感	hen you gan	1422
很有效	hen you xiao	2474
很有爱	hen you ai	1166
很有用	hen you yong	7021
很有趣	hen you qu	11185
很有钱	hen you qian	2358
很有限	hen you xian	3372
很期待	hen qi dai	3297
很棒的	hen bang de	5872
很模糊	hen mo hu	2000
很欣慰	hen xin wei	1102
很欣赏	hen xin shang	2116
很正宗	hen zheng zong	1480
很正常	hen zheng chang	19704
很气派	hen qi pai	1084
很没有	hen mei you	1170
很油腻	hen you ni	1076
很注重	hen zhu zhong	1620
很流畅	hen liu chang	1134
很流行	hen liu xing	2525
很浓郁	hen nong yu	1364
很深刻	hen shen ke	1727
很深的	hen shen de	1386
很清新	hen qing xin	1152
很清晰	hen qing xi	6767
很清楚	hen qing chu	14855
很清淡	hen qing dan	1256
很清爽	hen qing shuang	1328
很温和	hen wen he	1062
很温暖	hen wen nuan	1287
很温柔	hen wen rou	2685
很温馨	hen wen xin	1377
很滋润	hen zi run	1098
很满意	hen man yi	5605
很满足	hen man zu	1159
很漂亮	hen piao liang	4889
很漫长	hen man chang	1325
很激动	hen ji dong	2361
很激烈	hen ji lie	1476
很热情	hen re qing	1711
很熟悉	hen shu xi	1386
很爱我	hen ai wo	1188
很爽口	hen shuang kou	1287
很牛逼	hen niu bi	1170
很特别	hen te bie	3489
很独特	hen du te	1220
很现实	hen xian shi	1120
很理解	hen li jie	1094
很生气	hen sheng qi	4182
很用心	hen yong xin	1305
很疑惑	hen yi huo	1102
很痛苦	hen tong ku	7586
很直接	hen zhi jie	1627
很直观	hen zhi guan	2540
很看重	hen kan zhong	2760
很真实	hen zhen shi	2660
很着急	hen zhao ji	1313
很矛盾	hen mao dun	1112
很短的	hen duan de	1130
很神奇	hen shen qi	2327
很离谱	hen li pu	1463
很积极	hen ji ji	1089
很稳定	hen wen ding	3250
很突出	hen tu chu	1617
很符合	hen fu he	4431
很简单	hen jian dan	72754
很粗糙	hen cu cao	1108
很精彩	hen jing cai	2619
很精美	hen jing mei	1377
很精致	hen jing zhi	1634
很糟糕	hen zao gao	3825
很紧张	hen jin zhang	3903
很累的	hen lei de	1146
很纠结	hen jiu jie	1796
很细腻	hen xi ni	1256
很细致	hen xi zhi	1192
很经典	hen jing dian	3065
很给力	hen gei li	1765
很美味	hen mei wei	1454
很美好	hen mei hao	2873
很美的	hen mei de	1344
很羡慕	hen xian mu	2867
很耐心	hen nai xin	1206
很聪明	hen cong ming	5030
很脆弱	hen cui ruo	1108
很自然	hen zi ran	5834
很自由	hen zi you	1105
很舒服	hen shu fu	10905
很舒适	hen shu shi	1419
很艰难	hen jian nan	2503
很苦恼	hen ku nao	1179
很荣幸	hen rong xing	1162
很认真	hen ren zhen	4795
很讨厌	hen tao yan	3806
很让人	hen rang ren	1919
很讲究	hen jiang jiu	1435
很诡异	hen gui yi	1112
很详细	hen xiang xi	6616
很负责	hen fu ze	1188
很贴心	hen tie xin	1661
很费劲	hen fei jin	1253
很赞同	hen zan tong	1674
很超值	hen chao zhi	1197
很轻松	hen qing song	9307
很辛苦	hen xin ku	4540
很近的	hen jin de	1096
很远的	hen yuan de	1215
很迷茫	hen mi mang	2355
很适合	hen shi he	16887
很遗憾	hen yi han	8695
很重要	hen zhong yao	81269
很重视	hen zhong shi	2889
很长的	hen chang de	1472
很随意	hen sui yi	1545
很难做	hen nan zuo	1105
很难再	hen nan zai	1197
很难受	hen nan shou	8082
很难得	hen nan de	1564
很难想	hen nan xiang	1251
很难有	hen nan you	3724
很难用	hen nan yong	1962
很难看	hen nan kan	1758
很难被	hen nan bei	1071
很难解	hen nan jie	1071
很难说	hen nan shuo	7122
很难过	hen nan guo	3291
很需要	hen xu yao	1438
很震撼	hen zhen han	1269
很顺利	hen shun li	3385
很饱了	hen bao le	1089
很高了	hen gao le	2547
很高但	hen gao dan	1220
很高兴	hen gao xing	5793
很高的	hen gao de	1832
很高级	hen gao ji	1551
很鲜美	hen xian mei	1390
很麻烦	hen ma fan	9106
很齐全	hen qi quan	1233
得上是	de shang shi	1449
得不到	de bu dao	12996
得不行	de bu xing	2970
得出了	de chu le	1472
得出来	de chu lai	2543
得分手	de fen shou	1168
得分点	de fen dian	1664
得分王	de fen wang	1617
得到不	de dao bu	1152
得到了	de dao le	51920
得到提	de dao ti	1192
得到的	de dao de	1886
得到过	de dao guo	1366
得多了	de duo le	1168
得多少	dei duo shao	1116
得天下	de tian xia	1903
得好啊	de hao a	1062
得好好	dei hao hao	1413
得尤为	de you wei	1152
得很好	de hen hao	3215
得怎样	de zen yang	1084
得打了	de da le	1062
得有个	dei you ge	1215
得有人	dei you ren	1116
得有点	dei you dian	1791
得来的	de lai de	1354
得格外	de ge wai	1328
得点了	de dian le	1526
得特别	de te bie	1616
得益于	de yi yu	10742
得看了	de kan le	1557
得知了	de zhi le	1116
得票率	de piao lv	1152
得罪了	de zui le	3278
得罪人	de zui ren	1809
得胜利	de sheng li	1328
得自己	de zi ji	2223
得花钱	de hua qian	1102
得要命	de yao ming	1096
得要死	de yao si	1551
得这样	de zhe yang	1530
得需要	de xu yao	1094
得非常	de fei chang	1814
得高分	de gao fen	1865
徘徊在	pai huai zai	1686
循环的	xun huan de	1251
微企业	wei qi ye	1467
微信上	wei xin shang	1372
微信中	wei xin zhong	1094
微信号	wei xin hao	5765
微信小	wei xin xiao	1184
微信息	wei xin xi	1098
微信点	wei xin dian	1364
微信的	wei xin de	5690
微信群	wei xin qun	6864
微信聊	wei xin liao	1130
微信里	wei xin li	1837
微博上	wei bo shang	14350
微博热	wei bo re	1066
微博称	wei bo cheng	1066
微博里	wei bo li	1143
微天下	wei tian xia	1170
微妙的	wei miao de	3633
微弱的	wei ruo de	2135
微微一	wei wei yi	1552
微微的	wei wei de	1171
微服务	wei fu wu	2594
微波炉	wei bo lu	18721
微生活	wei sheng huo	1323
微生物	wei sheng wu	8701
微电子	wei dian zi	1143
微电影	wei dian ying	1368
微积分	wei ji fen	8299
微空间	wei kong jian	1404
微笑的	wei xiao de	4374
微笑着	wei xiao zhe	2628
微软的	wei ruan de	6211
德云社	de yun she	3354
德国人	de guo ren	12183
德国的	de guo de	10472
德国队	de guo dui	3303
德意志	de yi zhi	8142
德拉诺	de la nuo	1118
德米特	de mi te	1107
德语的	de yu de	1997
德里安	de li an	1094
德鲁伊	de lu yi	1746
心上人	xin shang ren	1843
心中有	xin zhong you	1449
心中的	xin zhong de	1778
心仪的	xin yi de	7137
心动了	xin dong le	1212
心底的	xin di de	1242
心念念	xin nian nian	1197
心情不	xin qing bu	1539
心情也	xin qing ye	1300
心情好	xin qing hao	1922
心欢喜	xin huan xi	1066
心爱的	xin ai de	2493
心理上	xin li shang	7775
心理学	xin li xue	32706
心理的	xin li de	3811
心电图	xin dian tu	3658
心目中	xin mu zhong	11794
心肌梗	xin ji geng	1269
心脏病	xin zang bing	3821
心血管	xin xue guan	1689
心里不	xin li bu	1449
心里也	xin li ye	1467
心里又	xin li you	1066
心里就	xin li jiu	1404
心里很	xin li hen	1454
心里想	xin li xiang	1181
心里有	xin li you	1539
心里的	xin li de	4383
心里话	xin li hua	1363
心里还	xin li hai	1408
心里难	xin li nan	1084
心里面	xin li mian	1573
必修课	bi xiu ke	4396
必备物	bi bei wu	1120
必定会	bi ding hui	3793
必定是	bi ding shi	3985
必杀技	bi sha ji	1341
必然会	bi ran hui	14771
必然性	bi ran xing	2346
必然是	bi ran shi	13998
必然有	bi ran you	2710
必然要	bi ran yao	4669
必经之	bi jing zhi	1224
必胜客	bi sheng ke	1400
必要了	bi yao le	1184
必要性	bi yao xing	4927
必要时	bi yao shi	3796
必要的	bi yao de	17047
必读的	bi du de	1234
必需品	bi xu pin	2402
必需的	bi xu de	1273
必须为	bi xu wei	1148
必须以	bi xu yi	1294
必须做	bi xu zuo	1262
必须先	bi xu xian	4063
必须去	bi xu qu	1174
必须在	bi xu zai	7376
必须对	bi xu dui	1152
必须得	bi xu de	1792
必须把	bi xu ba	1749
必须是	bi xu shi	14570
必须有	bi xu you	8136
必须用	bi xu yong	1210
必须由	bi xu you	1356
必须的	bi xu de	11382
必须要	bi xu yao	50774
忍不了	ren bu liao	1564
忍不住	ren bu zhu	16978
忍受着	ren shou zhe	1199
志愿军	zhi yuan jun	3146
志愿者	zhi yuan zhe	8481
忘不了	wang bu liao	2239
忘不掉	wang bu diao	1162
忘了说	wang le shuo	1416
忘记了	wang ji le	13238
忘记的	wang ji de	1143
忙上前	mang shang qian	1084
忙碌的	mang lu de	1209
忙起来	mang qi lai	1341
忠实的	zhong shi de	1611
忠实粉	zhong shi fen	1120
忠诚度	zhong cheng du	2459
快一些	kuai yi xie	1121
快一点	kuai yi dian	2280
快乐的	kuai le de	6019
快到了	kuai dao le	1184
快发展	kuai fa zhan	1251
快吃完	kuai chi wan	1112
快回复	kuai hui fu	1076
快很多	kuai hen duo	1416
快慢线	kuai man xian	1138
快捷键	kuai jie jian	6139
快毕业	kuai bi ye	1066
快的一	kuai de yi	1116
快而且	kuai er qie	1112
快节奏	kuai jie zou	3269
快递员	kuai di yuan	2879
快速地	kuai su de	4201
快速开	kuai su kai	1089
快速的	kuai su de	11681
快餐店	kuai can dian	1513
快餐的	kuai can de	1120
念当时	nian dang shi	1215
忽悠了	hu you le	1125
忽悠人	hu you ren	1076
忽然发	hu ran fa	1166
忽然就	hu ran jiu	1149
忽略了	hu lve le	1593
忽视了	hu shi le	6537
怀孕了	huai yun le	2327
怀揣着	huai chuai zhe	1520
怀旧服	huai jiu fu	1124
怀疑人	huai yi ren	1071
怀疑他	huai yi ta	1260
怀疑你	huai yi ni	1146
怀疑是	huai yi shi	2415
怎么上	zen me shang	1148
怎么不	zen me bu	3730
怎么个	zen me ge	1184
怎么也	zen me ye	4933
怎么买	zen me mai	2628
怎么了	zen me le	9002
怎么会	zen me hui	12638
怎么做	zen me zuo	17016
怎么写	zen me xie	7706
怎么分	zen me fen	1224
怎么到	zen me dao	1084
怎么办	zen me ban	54253
怎么卖	zen me mai	1943
怎么去	zen me qu	7442
怎么又	zen me you	1143
怎么叫	zen me jiao	1066
怎么吃	zen me chi	2207
怎么听	zen me ting	1143
怎么和	zen me he	1305
怎么回	zen me hui	1962
怎么在	zen me zai	1981
怎么学	zen me xue	3156
怎么定	zen me ding	1071
怎么就	zen me jiu	8400
怎么开	zen me kai	1336
怎么弄	zen me nong	1372
怎么想	zen me xiang	3040
怎么打	zen me da	3489
怎么找	zen me zhao	1981
怎么把	zen me ba	3074
怎么拍	zen me pai	1107
怎么搞	zen me gao	1937
怎么搭	zen me da	1170
怎么改	zen me gai	1890
怎么是	zen me shi	1148
怎么来	zen me lai	1552
怎么样	zen me yang	48887
怎么死	zen me si	1094
怎么没	zen me mei	1156
怎么活	zen me huo	1108
怎么玩	zen me wan	4628
怎么生	zen me sheng	1076
怎么用	zen me yong	8695
怎么瘦	zen me shou	1094
怎么的	zen me de	1372
怎么看	zen me kan	11141
怎么着	zen me zhao	4098
怎么破	zen me po	1206
怎么穿	zen me chuan	1287
怎么算	zen me suan	3724
怎么练	zen me lian	1947
怎么给	zen me gei	1188
怎么翻	zen me fan	1080
怎么考	zen me kao	1080
怎么能	zen me neng	16347
怎么行	zen me xing	1074
怎么解	zen me jie	1557
怎么让	zen me rang	1721
怎么讲	zen me jiang	1567
怎么设	zen me she	1143
怎么说	zen me shuo	12752
怎么读	zen me du	1156
怎么调	zen me diao	1206
怎么走	zen me zou	2443
怎么跟	zen me gen	1305
怎么转	zen me zhuan	1084
怎么还	zen me hai	2060
怎么进	zen me jin	1224
怎么选	zen me xuan	7366
怎么都	zen me dou	3705
怎样做	zen yang zuo	1071
怎样的	zen yang de	2372
怎样选	zen yang xuan	1071
怎能不	zen neng bu	1159
怕不是	pa bu shi	3969
怕什么	pa shen me	1595
怕别人	pa bie ren	1159
怕就是	pa jiu shi	1062
怕是要	pa shi yao	1171
怕没有	pa mei you	1112
怕的是	pa de shi	1093
怕自己	pa zi ji	2465
怕麻烦	pa ma fan	1334
思想上	si xiang shang	2547
思想史	si xiang shi	1196
思想家	si xiang jia	2609
思想性	si xiang xing	1193
思想的	si xiang de	1593
思维的	si wei de	1467
思考了	si kao le	3197
思考人	si kao ren	1098
思考和	si kao he	5891
思考过	si kao guo	1148
思路的	si lu de	1080
性产品	xing chan pin	1112
性价比	xing jia bi	49307
性伴侣	xing ban lv	1080
性作用	xing zuo yong	1202
性信息	xing xin xi	1112
性冷淡	xing leng dan	1115
性别的	xing bie de	1138
性十足	xing shi zu	1120
性原则	xing yuan ze	1107
性发展	xing fa zhan	1264
性取向	xing qu xiang	1319
性婚姻	xing hun yin	1170
性安全	xing an quan	1080
性思维	xing si wei	1364
性感染	xing gan ran	1089
性技术	xing ji shu	1071
性投资	xing tou zi	1197
性教育	xing jiao yu	1319
性数据	xing shu ju	1220
性方面	xing fang mian	1314
性格上	xing ge shang	1107
性格不	xing ge bu	1256
性格的	xing ge de	1359
性测试	xing ce shi	1076
性消费	xing xiao fei	1179
性游戏	xing you xi	1161
性物质	xing wu zhi	1332
性生活	xing sheng huo	2085
性的人	xing de ren	1292
性研究	xing yan jiu	1274
性肝炎	xing gan yan	1102
性能上	xing neng shang	3018
性能不	xing neng bu	1282
性能优	xing neng you	1188
性能强	xing neng qiang	1120
性能的	xing neng de	1516
性能表	xing neng biao	1215
性行为	xing xing wei	2261
性训练	xing xun lian	1102
性语言	xing yu yan	1138
性质的	xing zhi de	1544
性贫血	xing pin xue	1184
性需要	xing xu yao	1341
性骚扰	xing sao rao	2317
怪不得	guai bu de	4277
怪异的	guai yi de	1730
怪怪的	guai guai de	2936
总不会	zong bu hui	1209
总不能	zong bu neng	7410
总之是	zong zhi shi	1479
总人口	zong ren kou	2063
总人数	zong ren shu	2251
总以为	zong yi wei	1661
总会有	zong hui you	8770
总体上	zong ti shang	7470
总公司	zong gong si	2220
总共有	zong gong you	2738
总冠军	zong guan jun	3941
总决赛	zong jue sai	9254
总喜欢	zong xi huan	2735
总市值	zong shi zhi	2408
总归是	zong gui shi	2694
总想着	zong xiang zhe	2895
总感觉	zong gan jue	6735
总成本	zong cheng ben	1369
总成绩	zong cheng ji	3781
总收入	zong shou ru	2926
总教区	zong jiao qu	1215
总是会	zong shi hui	7366
总是在	zong shi zai	5793
总是很	zong shi hen	1422
总是想	zong shi xiang	1242
总是把	zong shi ba	1162
总是有	zong shi you	2757
总是能	zong shi neng	3206
总是被	zong shi bei	1251
总是要	zong shi yao	4073
总是说	zong shi shuo	1388
总有些	zong you xie	1583
总有人	zong you ren	6946
总热量	zong re liang	1089
总理李	zong li li	1264
总票房	zong piao fang	1306
总算是	zong suan shi	2167
总经理	zong jing li	7247
总结了	zong jie le	13694
总结出	zong jie chu	8638
总结的	zong jie de	1359
总裁的	zong cai de	1098
总觉得	zong jue de	16005
总资产	zong zi chan	2606
总金额	zong jin e	1212
总销量	zong xiao liang	1407
总面积	zong mian ji	1542
恋爱时	lian ai shi	1120
恋爱的	lian ai de	1521
恋爱脑	lian ai nao	1328
恐怕也	kong pa ye	2298
恐怕会	kong pa hui	1137
恐怕是	kong pa shi	4861
恐怕要	kong pa yao	1124
恐怖片	kong bu pian	5793
恐怖的	kong bu de	7222
恐惧感	kong ju gan	1824
恐惧症	kong ju zheng	1297
恢复了	hui fu le	3570
恢复期	hui fu qi	1485
恨不得	hen bu de	9856
恨自己	hen zi ji	1068
恩爱的	en ai de	1098
恭喜你	gong xi ni	9109
恰好是	qia hao shi	3690
恰当的	qia dang de	3856
恰恰是	qia qia shi	12453
恰烂钱	qia lan qian	1171
恶作剧	e zuo ju	2211
恶心人	e xin ren	1473
恶心的	e xin de	3856
恶意的	e yi de	1846
恶趣味	e qu wei	1639
恶魔城	e mo cheng	1476
悄咪咪	qiao mi mi	1435
悄悄地	qiao qiao de	2032
悄悄的	qiao qiao de	1573
患上了	huan shang le	1742
患病率	huan bing lv	1071
患病的	huan bing de	1074
患者一	huan zhe yi	1071
患者中	huan zhe zhong	1084
患者的	huan zhe de	1935
您使用	nin shi yong	1228
您关注	nin guan zhu	1197
您可以	nin ke yi	6748
您喜欢	nin xi huan	1336
您带来	nin dai lai	1224
您应该	nin ying gai	1256
您怎么	nin zen me	1166
您知道	nin zhi dao	1116
您自己	nin zi ji	1130
您觉得	nin jue de	1959
您说的	nin shuo de	1062
您选择	nin xuan ze	1251
您需要	nin xu yao	1586
悲伤的	bei shang de	3175
悲催的	bei cui de	1130
悲剧了	bei ju le	1077
悲剧性	bei ju xing	1140
悲剧的	bei ju de	3212
悲惨的	bei can de	1510
悲观的	bei guan de	1875
情人的	qing ren de	1080
情人节	qing ren jie	2339
情况一	qing kuang yi	1431
情况下	qing kuang xia	220952
情况不	qing kuang bu	1624
情况了	qing kuang le	1238
情况及	qing kuang ji	1332
情况吧	qing kuang ba	1118
情况对	qing kuang dui	1274
情况时	qing kuang shi	1305
情况是	qing kuang shi	4964
情况的	qing kuang de	1768
情况看	qing kuang kan	1296
情况通	qing kuang tong	1080
情商低	qing shang di	1334
情商高	qing shang gao	1601
情境下	qing jing xia	1416
情形下	qing xing xia	2603
情感上	qing gan shang	3118
情感的	qing gan de	1512
情感类	qing gan lei	1130
情愿的	qing yuan de	1260
情绪上	qing xu shang	1510
情绪低	qing xu di	1233
情绪化	qing xu hua	3149
惊人的	jing ren de	8293
惊呆了	jing dai le	2697
惊恐的	jing kong de	1108
惊艳到	jing yan dao	1138
惊讶于	jing ya yu	1156
惠而浦	hui er pu	1156
惦记着	dian ji zhe	1573
想一下	xiang yi xia	4261
想一个	xiang yi ge	1310
想一句	xiang yi ju	1431
想一想	xiang yi xiang	9731
想不出	xiang bu chu	3262
想不到	xiang bu dao	8349
想不开	xiang bu kai	1724
想不想	xiang bu xiang	2738
想不起	xiang bu qi	1253
想不通	xiang bu tong	2776
想了想	xiang le xiang	8365
想了解	xiang liao jie	10057
想什么	xiang shen me	2076
想以后	xiang yi hou	1166
想体验	xiang ti yan	1161
想你的	xiang ni de	1084
想做个	xiang zuo ge	1062
想做的	xiang zuo de	1444
想减肥	xiang jian fei	1130
想出来	xiang chu lai	1758
想到了	xiang dao le	15210
想到他	xiang dao ta	1140
想到她	xiang dao ta	1472
想到就	xiang dao jiu	1116
想到我	xiang dao wo	1336
想到的	xiang dao de	1768
想到要	xiang dao yao	1098
想到过	xiang dao guo	1066
想办法	xiang ban fa	19628
想努力	xiang nu li	1076
想去了	xiang qu le	1130
想去吃	xiang qu chi	1228
想去哪	xiang qu na	1143
想去看	xiang qu kan	1260
想吃了	xiang chi le	1166
想吐槽	xiang tu cao	2035
想告诉	xiang gao su	1510
想和他	xiang he ta	1251
想回家	xiang hui jia	1184
想多了	xiang duo le	2810
想太多	xiang tai duo	1221
想好了	xiang hao le	2867
想好好	xiang hao hao	1282
想学习	xiang xue xi	1395
想实现	xiang shi xian	1066
想尝尝	xiang chang chang	1134
想尝试	xiang chang shi	1274
想工作	xiang gong zuo	1526
想当初	xiang dang chu	1240
想当年	xiang dang nian	2754
想当然	xiang dang ran	4095
想得到	xiang de dao	2672
想必我	xiang bi wo	1066
想必是	xiang bi shi	1611
想怎么	xiang zen me	2434
想想你	xiang xiang ni	1148
想想就	xiang xiang jiu	1809
想想看	xiang xiang kan	3781
想成为	xiang cheng wei	6176
想找个	xiang zhao ge	2289
想拥有	xiang yong you	1068
想提高	xiang ti gao	1138
想改变	xiang gai bian	1228
想放弃	xiang fang qi	1233
想明白	xiang ming bai	4383
想是我	xiang shi wo	1066
想法是	xiang fa shi	5442
想法的	xiang fa de	1390
想清楚	xiang qing chu	7335
想现在	xiang xian zai	1120
想生活	xiang sheng huo	1062
想的是	xiang de shi	3520
想看到	xiang kan dao	1341
想看看	xiang kan kan	3777
想着要	xiang zhe yao	1210
想知道	xiang zhi dao	14595
想给他	xiang gei ta	1094
想给你	xiang gei ni	1080
想继续	xiang ji xu	2082
想联系	xiang lian xi	1140
想自己	xiang zi ji	1620
想获得	xiang huo de	1517
想表达	xiang biao da	1354
想要个	xiang yao ge	1107
想要了	xiang yao le	1332
想要做	xiang yao zuo	1305
想要和	xiang yao he	1134
想要在	xiang yao zai	1354
想要学	xiang yao xue	1174
想要将	xiang yao jiang	1076
想要我	xiang yao wo	1084
想要把	xiang yao ba	1962
想要的	xiang yao de	1958
想要说	xiang yao shuo	1094
想认识	xiang ren shi	1066
想让他	xiang rang ta	1350
想让你	xiang rang ni	2182
想让她	xiang rang ta	1072
想让我	xiang rang wo	2424
想试试	xiang shi shi	1256
想说我	xiang shuo wo	1148
想说的	xiang shuo de	1598
想请问	xiang qing wen	1269
想象中	xiang xiang zhong	8827
想象力	xiang xiang li	11618
想象成	xiang xiang cheng	3580
想象着	xiang xiang zhe	1193
想购买	xiang gou mai	1080
想赚钱	xiang zhuan qian	1076
想起一	xiang qi yi	1233
想起了	xiang qi le	7850
想起他	xiang qi ta	2110
想起我	xiang qi wo	1166
想起来	xiang qi lai	15659
想跟他	xiang gen ta	1166
想跟你	xiang gen ni	1210
想跟我	xiang gen wo	1084
想转行	xiang zhuan hang	3319
想过要	xiang guo yao	1206
想还是	xiang hai shi	1341
想这样	xiang zhe yang	1246
想通了	xiang tong le	2182
想通过	xiang tong guo	7225
想那么	xiang na me	1242
想问下	xiang wen xia	1368
想问问	xiang wen wen	1243
愈来愈	yu lai yu	1102
愉快地	yu kuai de	1874
愉快的	yu kuai de	4154
愉悦感	yu yue gan	1620
意义上	yi yi shang	18221
意义的	yi yi de	7756
意味着	yi wei zhe	60338
意外伤	yi wai shang	1134
意外地	yi wai de	1582
意外的	yi wai de	5702
意外险	yi wai xian	6377
意大利	yi da li	33614
意志力	yi zhi li	6136
意思不	yi si bu	1336
意思了	yi si le	2380
意思呢	yi si ne	1238
意思是	yi si shi	24081
意思的	yi si de	1894
意见中	yi jian zhong	1359
意识中	yi shi zhong	1071
意识到	yi shi dao	47477
意识流	yi shi liu	1853
意识的	yi shi de	3768
意难平	yi nan ping	1736
感光度	gan guang du	1849
感兴趣	gan xing qu	36917
感冒了	gan mao le	1755
感冒药	gan mao yao	1548
感到不	gan dao bu	1494
感到了	gan dao le	2229
感动了	gan dong le	2415
感动的	gan dong de	3153
感十足	gan shi zu	1323
感受下	gan shou xia	1220
感受了	gan shou le	1120
感受到	gan shou dao	46127
感受吧	gan shou ba	1107
感叹号	gan tan hao	1099
感情上	gan qing shang	2129
感情不	gan qing bu	1292
感情戏	gan qing xi	1372
感情的	gan qing de	1598
感情线	gan qing xian	2352
感染了	gan ran le	3718
感染人	gan ran ren	1107
感染力	gan ran li	2741
感染病	gan ran bing	1206
感染的	gan ran de	1449
感染者	gan ran zhe	4129
感知到	gan zhi dao	1148
感觉一	gan jue yi	1764
感觉上	gan jue shang	1919
感觉不	gan jue bu	2146
感觉也	gan jue ye	1350
感觉了	gan jue le	1449
感觉他	gan jue ta	2556
感觉像	gan jue xiang	4126
感觉到	gan jue dao	17854
感觉啊	gan jue a	1098
感觉在	gan jue zai	1350
感觉好	gan jue hao	1209
感觉很	gan jue hen	3429
感觉我	gan jue wo	1074
感觉挺	gan jue ting	1552
感觉是	gan jue shi	6779
感觉有	gan jue you	1876
感觉没	gan jue mei	1665
感觉的	gan jue de	1534
感觉还	gan jue hai	2079
感觉都	gan jue dou	1566
感谢了	gan xie le	1094
感谢他	gan xie ta	1210
感谢你	gan xie ni	3175
感谢您	gan xie nin	1573
感谢我	gan xie wo	2537
愣住了	leng zhu le	1947
愣头青	leng tou qing	1529
愤怒的	fen nu de	1431
愿意做	yuan yi zuo	1269
愿意去	yuan yi qu	4628
愿意在	yuan yi zai	1282
愿意帮	yuan yi bang	1148
愿意把	yuan yi ba	1250
愿意接	yuan yi jie	1292
愿意放	yuan yi fang	1066
愿意看	yuan yi kan	1202
愿意花	yuan yi hua	1206
慕容复	mu rong fu	1171
慕尼黑	mu ni hei	2123
慢一些	man yi xie	1466
慢一点	man yi dian	2556
慢下来	man xia lai	1718
